person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,loan_status
-0.08568769895890044,-1.3593599080107417,3,-0.18356058799629554,4,0,-1.3585974960795277,-1.2585481687632163,-0.8677702579785774,0,1.1546296062445234,0
1.4311708692935086,1.95426032503661,0,-0.9901621903397838,1,1,1.8155221298725392,0.15506523939176278,-0.08647273528625882,0,-0.1918588157859212,0
0.6727415851673041,-1.208449274603143,2,2.505111419815332,4,3,-1.2728104791619042,1.714914517355877,-0.8677702579785774,0,0.8853319218384345,0
0.29352694310420185,-1.208449274603143,2,-0.4524277887774583,4,0,-0.3806255032186206,-1.138309786920149,1.2807979294252987,0,0.07743886862016772,0
-0.08568769895890044,-1.334082376914969,3,-1.2590293911209467,5,1,-1.3585974960795277,0.5450275588827912,-0.9654324483151172,0,0.8853319218384345,0
0.10391962207265071,1.960674026956433,0,-0.9901621903397838,5,2,0.9576519606963049,0.493032582950654,-0.4771214966324182,1,-0.1918588157859212,0
0.6727415851673041,1.9667104522927368,0,2.639545020205914,0,0,2.3516909856076857,-0.8198405593358088,0.20651383572336068,0,-0.1918588157859212,0
-0.08568769895890044,1.9669619700150827,0,0.6230410143471927,1,0,-0.07179224231517627,-1.138309786920149,-0.9654324483151172,0,0.07743886862016772,0
0.29352694310420185,1.9669619700150827,0,0.35417381356603,5,1,-1.0326068317925587,-0.3583851479380916,-1.3560812096612767,0,0.34673655302625667,0
0.8623489061988553,1.9669619700150827,0,-0.18356058799629554,1,0,-0.07179224231517627,-1.4275318405426618,-0.9654324483151172,0,1.1546296062445234,0
0.48313426413575294,1.9669619700150827,0,2.505111419815332,5,2,-0.41494030998567,-0.00741906039616581,-1.063094638651657,0,0.34673655302625667,0
0.10391962207265071,1.9669619700150827,0,1.9673770182530066,4,0,2.3516909856076857,-1.138309786920149,0.6948247874060597,0,-0.1918588157859212,0
0.48313426413575294,-1.2839045913069425,3,-0.9901621903397838,4,1,-1.3585974960795277,0.22655833129845157,-0.9654324483151172,0,0.8853319218384345,1
0.6727415851673041,1.9669619700150827,2,0.08530661278486722,3,0,2.3516909856076857,-1.138309786920149,0.6948247874060597,0,0.8853319218384345,0
0.48313426413575294,-1.2839045913069425,3,-0.721294989558621,0,2,-1.3585974960795277,1.2047138160217816,-0.9654324483151172,1,0.6160342374323455,0
0.8623489061988553,1.9669619700150827,0,-0.4524277887774583,5,1,1.987096163707786,0.22655833129845157,0.011189455050281107,0,1.1546296062445234,0
0.10391962207265071,-1.2408950607857767,3,-0.18356058799629554,3,0,-1.3585974960795277,-1.6192633142924175,-0.9654324483151172,0,0.34673655302625667,0
0.29352694310420185,1.9669619700150827,0,-0.18356058799629554,3,2,2.3516909856076857,0.8050024385434772,0.20651383572336068,0,0.34673655302625667,0
0.6727415851673041,-1.208449274603143,3,-1.2590293911209467,2,1,-1.3585974960795277,0.2753036212348297,-1.063094638651657,0,1.1546296062445234,1
1.2415635482619576,1.9669619700150827,0,-1.2590293911209467,3,1,-0.04176678639400806,-0.00741906039616581,-0.9654324483151172,0,-0.1918588157859212,0
1.0519562272304064,1.9669619700150827,0,2.639545020205914,3,1,-0.10610704908222564,-0.1374065002265088,-0.9654324483151172,0,0.34673655302625667,0
-0.08568769895890044,1.9669619700150827,0,1.6985098174718438,3,1,2.3516909856076857,-0.00741906039616581,0.6948247874060597,0,1.1546296062445234,0
0.10391962207265071,-1.1820399137568132,3,-0.721294989558621,1,0,-1.3585974960795277,-0.9790751731279789,-1.063094638651657,0,-0.1918588157859212,1
0.6727415851673041,1.9669619700150827,0,0.08530661278486722,3,1,1.4723740622020454,0.31754953917969136,-0.2817971159593384,0,0.34673655302625667,0
0.10391962207265071,1.9669619700150827,0,-1.2590293911209467,5,0,-0.3291532930680465,-1.144809158911666,-1.063094638651657,0,0.34673655302625667,0
1.0519562272304064,1.9669619700150827,0,0.8919082151283555,2,0,0.26706647450943627,-1.3072934586995946,-0.7701080676420377,0,0.8853319218384345,0
0.29352694310420185,-1.1455698440166435,3,-0.721294989558621,5,2,-1.3585974960795277,0.6425181387555486,-1.063094638651657,1,0.07743886862016772,0
0.48313426413575294,1.5896853864960856,0,-0.18356058799629554,0,3,2.3516909856076857,1.4971855556400526,0.9878113584156795,1,0.6160342374323455,1
0.48313426413575294,-0.2966975310988999,3,0.6230410143471927,4,1,0.9576519606963049,-0.1276574422392333,1.0854735487522194,0,0.6160342374323455,0
0.6727415851673041,-0.4538961075651487,3,1.9673770182530066,0,3,0.9576519606963049,1.3639484298139517,1.3784601197618387,1,-0.1918588157859212,1
0.48313426413575294,1.9669619700150827,0,2.505111419815332,2,2,2.3516909856076857,0.9057427044119931,0.3041760260599006,0,0.07743886862016772,0
0.29352694310420185,1.9669619700150827,0,-1.2590293911209467,2,0,0.09978179152007059,-1.6972557781906232,-0.8677702579785774,0,1.1546296062445234,0
0.29352694310420185,1.9669619700150827,0,2.2362442190341696,1,0,0.8547075403951567,-1.6972557781906232,-0.4771214966324182,0,1.1546296062445234,0
0.10391962207265071,-0.2339438593735734,3,0.8919082151283555,4,3,0.9576519606963049,0.9999835982889914,0.9878113584156795,1,0.8853319218384345,0
-0.08568769895890044,1.9669619700150827,0,-0.9901621903397838,2,0,2.3516909856076857,-1.3332909466656633,0.20651383572336068,0,0.6160342374323455,0
0.8623489061988553,-0.2339438593735734,3,-0.18356058799629554,5,0,0.9576519606963049,-1.4535293285087305,0.9878113584156795,0,-0.1918588157859212,0
0.29352694310420185,1.9669619700150827,0,0.08530661278486722,4,0,0.4429298591905643,-1.6972557781906232,-0.6724458773054978,0,0.34673655302625667,0
0.6727415851673041,1.9669619700150827,0,-0.721294989558621,4,1,2.3516909856076857,-0.08541152429437161,0.3041760260599006,0,0.34673655302625667,0
0.29352694310420185,1.9669619700150827,0,-1.2590293911209467,2,2,0.09978179152007059,1.0844754341787142,-0.8677702579785774,1,0.8853319218384345,0
0.8623489061988553,1.9669619700150827,0,-0.721294989558621,4,1,1.8155221298725392,0.0348268575486953,-0.08647273528625882,0,0.8853319218384345,0
1.4311708692935086,1.9669619700150827,0,0.8919082151283555,5,0,1.3008000283667986,-1.0180714050770818,-0.2817971159593384,0,0.07743886862016772,0
0.10391962207265071,1.9669619700150827,2,-0.18356058799629554,4,0,0.09978179152007059,-1.138309786920149,-0.8677702579785774,0,0.6160342374323455,0
-0.08568769895890044,-0.2338181005124004,3,-0.18356058799629554,5,1,0.9576519606963049,0.4572860369973099,0.9878113584156795,0,1.1546296062445234,0
0.10391962207265071,1.5896853864960856,0,-0.9901621903397838,4,5,0.6488186997928606,2.488339784346418,-0.4771214966324182,0,1.1546296062445234,1
1.0519562272304064,1.9669619700150827,0,-0.721294989558621,3,0,1.8155221298725392,-1.0180714050770818,-0.08647273528625882,0,-0.1918588157859212,0
0.10391962207265071,-0.2338181005124004,3,-0.4524277887774583,2,4,0.9576519606963049,1.965140339029287,0.9878113584156795,1,-0.1918588157859212,0
-0.08568769895890044,1.9669619700150827,0,-0.721294989558621,1,0,-0.2433662761504231,-1.382036236602042,-1.063094638651657,0,1.1546296062445234,0
0.29352694310420185,1.9669619700150827,0,-0.721294989558621,3,2,-1.015449428409034,0.9642370523356473,-1.3560812096612767,0,0.6160342374323455,0
0.10391962207265071,-1.208449274603143,2,-0.18356058799629554,5,0,-1.1012364453266574,-1.3332909466656633,-0.3794593062958783,0,-0.1918588157859212,0
0.29352694310420185,1.9669619700150827,0,1.9673770182530066,4,1,2.3516909856076857,-0.1276574422392333,0.3041760260599006,0,0.6160342374323455,0
-0.08568769895890044,-1.208449274603143,2,-1.2590293911209467,5,0,-0.1575792592327997,-1.8174941600336905,1.7691088811079978,0,0.07743886862016772,0
0.48313426413575294,-1.208449274603143,2,-0.18356058799629554,4,0,-0.5865143438209168,-1.6972557781906232,0.7924869777425997,0,0.8853319218384345,0
0.29352694310420185,-1.208449274603143,2,1.6985098174718438,5,0,0.09978179152007059,-1.6972557781906232,2.4527442134637765,0,0.34673655302625667,0
0.10391962207265071,1.9669619700150827,0,2.2362442190341696,5,1,0.9576519606963049,-0.2478958240823002,-0.4771214966324182,0,0.34673655302625667,0
0.29352694310420185,1.0567822122755022,0,0.6230410143471927,3,2,0.9919667674633542,0.9219911343907856,-0.3794593062958783,1,-0.1918588157859212,1
0.48313426413575294,1.9669619700150827,0,0.08530661278486722,3,0,-0.2433662761504231,-1.0635670090177016,-1.063094638651657,0,1.1546296062445234,0
0.6727415851673041,1.9669619700150827,0,-0.18356058799629554,5,1,0.5287168761081877,0.15181555339600428,-0.6724458773054978,0,1.1546296062445234,0
-0.08568769895890044,1.9669619700150827,2,0.6230410143471927,4,1,0.6488186997928606,0.04132622954021289,-0.574783686968958,0,0.6160342374323455,0
0.10391962207265071,-0.39101667697864917,3,-0.18356058799629554,0,3,0.9576519606963049,1.2664578499411945,1.2807979294252987,0,0.34673655302625667,1
0.6727415851673041,-1.208449274603143,2,-0.18356058799629554,3,3,-1.1870234622442808,-0.00741906039616581,-0.6724458773054978,1,0.34673655302625667,0
0.10391962207265071,1.9669619700150827,0,0.8919082151283555,1,1,-0.2433662761504231,0.04132622954021289,-1.063094638651657,0,1.1546296062445234,0
0.29352694310420185,1.9669619700150827,0,0.35417381356603,2,2,-0.5178847302868181,0.6035219068064454,-1.1607568289881969,1,0.8853319218384345,0
1.2415635482619576,1.9669619700150827,0,-0.18356058799629554,3,0,0.4429298591905643,-0.6736046895266733,-0.6724458773054978,0,0.8853319218384345,0
-0.08568769895890044,1.9669619700150827,0,0.6230410143471927,2,3,1.8155221298725392,-0.00741906039616581,-0.08647273528625882,1,-0.1918588157859212,0
0.10391962207265071,-0.18678428643369877,3,-1.2590293911209467,0,2,0.9576519606963049,0.5190300709167226,0.9878113584156795,0,1.1546296062445234,0
0.29352694310420185,1.5896853864960856,0,0.08530661278486722,4,6,2.3516909856076857,2.543584446274313,0.49950040673298013,1,0.34673655302625667,1
0.29352694310420185,-0.17093866992590087,3,-0.18356058799629554,4,1,0.9576519606963049,-0.3583851479380916,0.8901491680791396,0,0.07743886862016772,0
0.29352694310420185,1.9669619700150827,0,-0.721294989558621,2,2,-0.1575792592327997,0.7985030665519602,-0.9654324483151172,1,-0.1918588157859212,0
0.29352694310420185,1.5896853864960856,0,0.08530661278486722,2,2,2.3516909856076857,0.6977628006834443,0.49950040673298013,0,0.8853319218384345,1
-0.08568769895890044,1.9669619700150827,0,1.6985098174718438,4,2,1.1249366436856705,0.5547766168700673,-0.3794593062958783,1,0.6160342374323455,0
1.0519562272304064,1.9669619700150827,2,2.639545020205914,4,0,-1.1012364453266574,-1.0603173230219431,-1.4537433999978167,0,0.6160342374323455,0
0.48313426413575294,1.9669619700150827,0,2.505111419815332,2,0,-0.6294078522797285,-1.1643072748862175,-1.1607568289881969,0,-0.1918588157859212,0
0.48313426413575294,1.056876531421382,0,2.639545020205914,3,3,2.3516909856076857,1.4971855556400526,0.9878113584156795,0,-0.1918588157859212,1
1.0519562272304064,-0.34385710403877456,3,-0.721294989558621,3,3,0.9576519606963049,1.1072232361490244,1.1831357390887587,0,1.1546296062445234,1
-0.08568769895890044,-0.14830207491476105,3,1.9673770182530066,0,2,0.9576519606963049,-0.00741906039616581,0.8901491680791396,0,0.07743886862016772,0
0.48313426413575294,-0.1394989546326511,3,-0.721294989558621,3,0,0.9576519606963049,-0.8198405593358088,0.8901491680791396,0,1.1546296062445234,0
0.10391962207265071,1.9670877288762558,0,1.1607754159095183,4,0,0.4429298591905643,-1.2585481687632163,-0.6724458773054978,0,-0.1918588157859212,0
0.10391962207265071,1.9858257991910326,0,-1.2590293911209467,4,0,0.7517631200940087,-1.0180714050770818,-0.574783686968958,0,0.07743886862016772,0
0.10391962207265071,1.9984016853083326,0,-0.721294989558621,2,1,0.4429298591905643,0.22655833129845157,-0.6724458773054978,0,0.34673655302625667,0
0.10391962207265071,1.9984016853083326,0,1.9673770182530066,5,1,-1.2728104791619042,-0.332387659972023,-1.4537433999978167,0,1.1546296062445234,0
1.2415635482619576,1.9984016853083326,0,-0.721294989558621,5,1,0.031152177985971852,0.15506523939176278,-0.8677702579785774,0,-0.1918588157859212,0
0.29352694310420185,1.9984016853083326,0,0.08530661278486722,5,3,-0.41494030998567,1.6271729954703957,-1.063094638651657,0,-0.1918588157859212,0
0.48313426413575294,1.9984016853083326,0,0.35417381356603,5,1,-0.2433662761504231,-0.0886612102901301,-1.063094638651657,0,0.6160342374323455,0
1.0519562272304064,1.9984016853083326,0,2.639545020205914,2,0,0.013994774602447167,-1.8174941600336905,-0.8677702579785774,0,0.34673655302625667,0
0.29352694310420185,1.9984016853083326,0,-0.721294989558621,1,1,-0.5093060285950557,-0.2088995921331976,-1.1607568289881969,0,0.34673655302625667,0
0.29352694310420185,1.9984016853083326,0,-1.2590293911209467,2,0,0.27135582535531744,-1.3332909466656633,-0.7701080676420377,0,0.34673655302625667,0
0.48313426413575294,1.6211251017893353,0,2.505111419815332,2,0,0.9576519606963049,-1.4535293285087305,-0.3794593062958783,0,0.07743886862016772,1
0.29352694310420185,-0.1394989546326511,3,-0.18356058799629554,3,2,0.9576519606963049,0.6977628006834443,0.8901491680791396,1,-0.1918588157859212,0
-0.08568769895890044,1.9984016853083326,0,1.6985098174718438,4,0,-0.6723013607385403,-1.138309786920149,-1.2584190193247367,0,0.8853319218384345,0
1.0519562272304064,-1.208449274603143,2,-0.721294989558621,2,1,-1.29425723339131,-0.00741906039616581,-0.8677702579785774,0,0.8853319218384345,0
0.29352694310420185,1.9984016853083326,0,1.6985098174718438,2,0,0.9576519606963049,-1.0180714050770818,-0.4771214966324182,0,0.6160342374323455,0
0.8623489061988553,-1.208449274603143,2,0.08530661278486722,1,1,-1.1269725504019443,0.26555456324755417,-0.4771214966324182,0,0.34673655302625667,0
-0.08568769895890044,-0.1017712962807514,3,-0.18356058799629554,0,1,0.9576519606963049,-0.08541152429437161,0.7924869777425997,0,0.34673655302625667,0
0.6727415851673041,-0.091270431372806,3,0.08530661278486722,4,3,0.9576519606963049,1.3639484298139517,0.7924869777425997,1,1.1546296062445234,0
0.6727415851673041,-1.208449274603143,2,-1.2590293911209467,1,1,-0.5521995370538675,0.04132622954021289,0.8901491680791396,0,0.6160342374323455,0
0.48313426413575294,2.0025517277270417,0,-0.9901621903397838,5,3,0.8547075403951567,1.1462194680981268,-0.574783686968958,1,0.34673655302625667,0
0.48313426413575294,-0.26525781580565017,3,1.1607754159095183,2,2,0.9576519606963049,1.0584779462126457,1.0854735487522194,1,0.6160342374323455,1
1.4311708692935086,2.0109775714256326,0,-1.2590293911209467,0,1,0.6145038930258112,-0.20564990613743853,-0.6724458773054978,0,0.6160342374323455,0
0.29352694310420185,1.6368449594359602,0,2.2362442190341696,0,4,2.3516909856076857,2.6898203160834484,0.8901491680791396,0,0.07743886862016772,1
1.4311708692935086,2.0202837271524343,0,2.639545020205914,3,1,2.3516909856076857,-0.20564990613743853,0.20651383572336068,0,0.07743886862016772,0
-0.08568769895890044,2.0298414006015824,0,0.35417381356603,4,1,1.987096163707786,-0.00741906039616581,0.011189455050281107,0,0.6160342374323455,0
0.29352694310420185,2.0298414006015824,0,-0.9901621903397838,4,1,2.3516909856076857,0.1128193214469011,0.20651383572336068,0,0.6160342374323455,0
0.48313426413575294,1.652564817082585,0,-0.4524277887774583,0,3,1.8155221298725392,1.16246789807692,0.011189455050281107,0,0.34673655302625667,1
0.10391962207265071,2.0298414006015824,0,1.1607754159095183,0,2,-0.17473666261632437,0.6035219068064454,-0.9654324483151172,0,0.34673655302625667,0
1.0519562272304064,1.684004532375835,0,-0.721294989558621,2,2,-0.7580883776561637,0.6425181387555486,-1.2584190193247367,0,-0.1918588157859212,1
-0.08568769895890044,2.061281115894832,0,1.6985098174718438,5,1,2.3516909856076857,0.0315771715529368,0.7924869777425997,0,0.34673655302625667,0
-0.08568769895890044,2.061281115894832,0,-0.721294989558621,0,1,1.4723740622020454,0.26555456324755417,-0.2817971159593384,0,0.07743886862016772,0
-0.08568769895890044,1.684004532375835,0,-1.2590293911209467,1,2,-1.015449428409034,0.493032582950654,-1.3560812096612767,0,1.1546296062445234,1
-0.08568769895890044,1.684004532375835,0,-0.18356058799629554,2,3,2.3516909856076857,0.7627565205986155,0.49950040673298013,1,0.34673655302625667,1
0.8623489061988553,2.0614068747560053,2,-1.2590293911209467,5,0,0.27135582535531744,-0.00741906039616581,-0.7701080676420377,0,0.6160342374323455,0
1.2415635482619576,2.065934193758233,0,-0.721294989558621,0,0,0.9576519606963049,-1.632262058275452,-0.4771214966324182,0,0.07743886862016772,0
0.10391962207265071,2.073857002012132,0,-0.4524277887774583,4,2,-0.9296624114914105,0.759506834602857,-1.3560812096612767,1,0.6160342374323455,0
-0.08568769895890044,1.7122688364244665,0,1.9673770182530066,0,1,0.4429298591905643,-0.08541152429437161,-0.6724458773054978,0,0.34673655302625667,1
1.4311708692935086,-0.0766195240461516,3,-0.18356058799629554,0,2,0.9576519606963049,0.8050024385434772,0.7924869777425997,1,0.07743886862016772,0
0.6727415851673041,-0.0766195240461516,3,1.6985098174718438,1,1,0.9576519606963049,0.22655833129845157,0.7924869777425997,0,0.6160342374323455,0
-0.08568769895890044,2.1147286318933567,0,-0.9901621903397838,4,0,0.09978179152007059,-1.4535293285087305,-0.8677702579785774,0,0.8853319218384345,0
-0.08568769895890044,2.1210165749520065,0,1.6985098174718438,3,1,-1.0840790419431328,0.0315771715529368,-1.4537433999978167,0,0.6160342374323455,0
0.29352694310420185,2.1240347876201584,0,-1.2590293911209467,1,4,2.3516909856076857,2.52733601629552,0.59716259706952,0,0.6160342374323455,0
-0.08568769895890044,2.1240347876201584,0,1.6985098174718438,4,0,-0.792403184423213,-0.44937635581933144,-1.2584190193247367,0,0.8853319218384345,0
0.48313426413575294,2.1241605464813316,0,2.505111419815332,5,1,-0.9296624114914105,-0.00741906039616581,-1.3560812096612767,0,0.07743886862016772,0
0.48313426413575294,2.1241605464813316,0,0.8919082151283555,5,1,2.3516909856076857,0.22655833129845157,0.40183821639644024,0,0.07743886862016772,0
0.6727415851673041,-0.0766195240461516,3,-0.18356058799629554,1,0,0.9576519606963049,-0.8198405593358088,0.7924869777425997,0,0.8853319218384345,0
